time_seconds,tail_orientation_radians,tail_velocity,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.13103448275862087,"tensor([[1.6937]], device='cuda:0')","tensor([[25.8605]], device='cuda:0')",tensor(0.1699),"tensor(-0., device='cuda:0')","tensor(-0.1226, device='cuda:0')","tensor(0.9925, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.2381, device='cuda:0')","tensor(1.9269, device='cuda:0')","tensor(1.9416, device='cuda:0')",True,0.03482505957072135,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,25.86206817626953,25.860469818115234,0.0,0.0,67.24468994140625,"tensor(0., device='cuda:0')","tensor(-142.5628, device='cuda:0')","tensor(-451.3698, device='cuda:0')","tensor(67.2447, device='cuda:0')","tensor(5.0064e-07, device='cuda:0')","tensor(-1.5812e-07, device='cuda:0')"
0.13275862068965535,"tensor([[1.7389]], device='cuda:0')","tensor([[26.2053]], device='cuda:0')",tensor(0.1744),"tensor(-0., device='cuda:0')","tensor(-0.1673, device='cuda:0')","tensor(0.9859, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.3336, device='cuda:0')","tensor(1.9656, device='cuda:0')","tensor(1.9937, device='cuda:0')",True,0.03482507694570813,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,26.20689582824707,26.205259323120117,0.0,0.0,67.62095642089844,"tensor(0., device='cuda:0')","tensor(-143.5791, device='cuda:0')","tensor(-464.5340, device='cuda:0')","tensor(67.6210, device='cuda:0')","tensor(5.1524e-07, device='cuda:0')","tensor(-1.5925e-07, device='cuda:0')"
0.13448275862068984,"tensor([[1.7847]], device='cuda:0')","tensor([[26.5500]], device='cuda:0')",tensor(0.1791),"tensor(-0., device='cuda:0')","tensor(-0.2123, device='cuda:0')","tensor(0.9772, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.4344, device='cuda:0')","tensor(1.9998, device='cuda:0')","tensor(2.0465, device='cuda:0')",True,0.034824928967282176,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,26.55172348022461,26.55003547668457,0.0,0.0,68.01828002929688,"tensor(0., device='cuda:0')","tensor(-144.6565, device='cuda:0')","tensor(-477.8694, device='cuda:0')","tensor(68.0183, device='cuda:0')","tensor(5.3003e-07, device='cuda:0')","tensor(-1.6045e-07, device='cuda:0')"
0.13620689655172433,"tensor([[1.8311]], device='cuda:0')","tensor([[26.8948]], device='cuda:0')",tensor(0.1837),"tensor(-0., device='cuda:0')","tensor(-0.2573, device='cuda:0')","tensor(0.9663, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.5404, device='cuda:0')","tensor(2.0293, device='cuda:0')","tensor(2.1000, device='cuda:0')",True,0.03482499586243648,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,26.89655113220215,26.89483070373535,0.0,0.0,68.44171142578125,"tensor(0., device='cuda:0')","tensor(-145.8052, device='cuda:0')","tensor(-491.3721, device='cuda:0')","tensor(68.4417, device='cuda:0')","tensor(5.4501e-07, device='cuda:0')","tensor(-1.6172e-07, device='cuda:0')"
0.1379310344827588,"tensor([[1.8780]], device='cuda:0')","tensor([[27.2396]], device='cuda:0')",tensor(0.1885),"tensor(-0., device='cuda:0')","tensor(-0.3024, device='cuda:0')","tensor(0.9532, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.6515, device='cuda:0')","tensor(2.0533, device='cuda:0')","tensor(2.1542, device='cuda:0')",True,0.0348250450915657,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,27.241378784179688,27.239593505859375,0.0,0.0,68.86921691894531,"tensor(0., device='cuda:0')","tensor(-146.9798, device='cuda:0')","tensor(-505.0429, device='cuda:0')","tensor(68.8692, device='cuda:0')","tensor(5.6017e-07, device='cuda:0')","tensor(-1.6302e-07, device='cuda:0')"
0.1396551724137933,"tensor([[1.9256]], device='cuda:0')","tensor([[27.5844]], device='cuda:0')",tensor(0.1933),"tensor(-0., device='cuda:0')","tensor(-0.3474, device='cuda:0')","tensor(0.9377, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.7674, device='cuda:0')","tensor(2.0715, device='cuda:0')","tensor(2.2091, device='cuda:0')",True,0.03482500165409874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,27.586206436157227,27.58436393737793,0.0,0.0,69.34207153320312,"tensor(0., device='cuda:0')","tensor(-148.2682, device='cuda:0')","tensor(-518.8733, device='cuda:0')","tensor(69.3421, device='cuda:0')","tensor(5.7551e-07, device='cuda:0')","tensor(-1.6445e-07, device='cuda:0')"
0.14137931034482779,"tensor([[1.9737]], device='cuda:0')","tensor([[27.9292]], device='cuda:0')",tensor(0.1982),"tensor(-0., device='cuda:0')","tensor(-0.3921, device='cuda:0')","tensor(0.9199, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.8880, device='cuda:0')","tensor(2.0832, device='cuda:0')","tensor(2.2646, device='cuda:0')",True,0.03482505957072135,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,27.931034088134766,27.92915916442871,0.0,0.0,69.83847045898438,"tensor(0., device='cuda:0')","tensor(-149.6242, device='cuda:0')","tensor(-532.8643, device='cuda:0')","tensor(69.8385, device='cuda:0')","tensor(5.9103e-07, device='cuda:0')","tensor(-1.6596e-07, device='cuda:0')"
0.14310344827586227,"tensor([[2.0225]], device='cuda:0')","tensor([[28.2739]], device='cuda:0')",tensor(0.2031),"tensor(-0., device='cuda:0')","tensor(-0.4365, device='cuda:0')","tensor(0.8997, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0131, device='cuda:0')","tensor(2.0881, device='cuda:0')","tensor(2.3209, device='cuda:0')",True,0.034824914851924405,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,28.275861740112305,28.273948669433594,0.0,0.0,70.35380554199219,"tensor(0., device='cuda:0')","tensor(-151.0379, device='cuda:0')","tensor(-547.0151, device='cuda:0')","tensor(70.3538, device='cuda:0')","tensor(6.0672e-07, device='cuda:0')","tensor(-1.6752e-07, device='cuda:0')"
0.14482758620689676,"tensor([[2.0718]], device='cuda:0')","tensor([[28.6187]], device='cuda:0')",tensor(0.2081),"tensor(-0., device='cuda:0')","tensor(-0.4803, device='cuda:0')","tensor(0.8771, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.1422, device='cuda:0')","tensor(2.0855, device='cuda:0')","tensor(2.3778, device='cuda:0')",True,0.03482494011404924,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,28.620689392089844,28.61871910095215,0.0,0.0,70.89483642578125,"tensor(0., device='cuda:0')","tensor(-152.5246, device='cuda:0')","tensor(-561.3206, device='cuda:0')","tensor(70.8948, device='cuda:0')","tensor(6.2259e-07, device='cuda:0')","tensor(-1.6917e-07, device='cuda:0')"
0.14655172413793124,"tensor([[2.1218]], device='cuda:0')","tensor([[28.9635]], device='cuda:0')",tensor(0.2131),"tensor(-0., device='cuda:0')","tensor(-0.5235, device='cuda:0')","tensor(0.8520, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.2750, device='cuda:0')","tensor(2.0750, device='cuda:0')","tensor(2.4355, device='cuda:0')",True,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,28.965517044067383,28.963489532470703,0.0,0.0,71.46448516845703,"tensor(0., device='cuda:0')","tensor(-154.0901, device='cuda:0')","tensor(-575.7775, device='cuda:0')","tensor(71.4645, device='cuda:0')","tensor(6.3862e-07, device='cuda:0')","tensor(-1.7091e-07, device='cuda:0')"
0.14827586206896573,"tensor([[2.1723]], device='cuda:0')","tensor([[29.3083]], device='cuda:0')",tensor(0.2182),"tensor(-0., device='cuda:0')","tensor(-0.5659, device='cuda:0')","tensor(0.8245, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.4112, device='cuda:0')","tensor(2.0561, device='cuda:0')","tensor(2.4938, device='cuda:0')",True,0.03482501032704022,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,29.310344696044922,29.308273315429688,0.0,0.0,72.05972290039062,"tensor(0., device='cuda:0')","tensor(-155.7283, device='cuda:0')","tensor(-590.3832, device='cuda:0')","tensor(72.0597, device='cuda:0')","tensor(6.5482e-07, device='cuda:0')","tensor(-1.7273e-07, device='cuda:0')"
0.15000000000000022,"tensor([[2.2235]], device='cuda:0')","tensor([[29.6530]], device='cuda:0')",tensor(0.2234),"tensor(-0., device='cuda:0')","tensor(-0.6073, device='cuda:0')","tensor(0.7945, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.5503, device='cuda:0')","tensor(2.0281, device='cuda:0')","tensor(2.5528, device='cuda:0')",True,0.034825047958293,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,29.65517234802246,29.65304183959961,0.0,0.0,72.67229461669922,"tensor(0., device='cuda:0')","tensor(-157.4218, device='cuda:0')","tensor(-605.1365, device='cuda:0')","tensor(72.6723, device='cuda:0')","tensor(6.7119e-07, device='cuda:0')","tensor(-1.7460e-07, device='cuda:0')"
0.1517241379310347,"tensor([[2.2752]], device='cuda:0')","tensor([[29.9978]], device='cuda:0')",tensor(0.2286),"tensor(-0., device='cuda:0')","tensor(-0.6476, device='cuda:0')","tensor(0.7620, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.6918, device='cuda:0')","tensor(1.9908, device='cuda:0')","tensor(2.6125, device='cuda:0')",True,0.034825048787752166,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,30.0,29.99782943725586,0.0,0.0,73.32383728027344,"tensor(0., device='cuda:0')","tensor(-159.2166, device='cuda:0')","tensor(-620.0306, device='cuda:0')","tensor(73.3238, device='cuda:0')","tensor(6.8771e-07, device='cuda:0')","tensor(-1.7660e-07, device='cuda:0')"
0.1534482758620692,"tensor([[2.3275]], device='cuda:0')","tensor([[30.3426]], device='cuda:0')",tensor(0.2339),"tensor(-0., device='cuda:0')","tensor(-0.6865, device='cuda:0')","tensor(0.7271, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.8350, device='cuda:0')","tensor(1.9435, device='cuda:0')","tensor(2.6729, device='cuda:0')",True,0.03482493830961175,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,30.34482765197754,30.342578887939453,0.0,0.0,73.98603820800781,"tensor(0., device='cuda:0')","tensor(-161.0516, device='cuda:0')","tensor(-635.0678, device='cuda:0')","tensor(73.9860, device='cuda:0')","tensor(7.0439e-07, device='cuda:0')","tensor(-1.7863e-07, device='cuda:0')"
0.15517241379310368,"tensor([[2.3804]], device='cuda:0')","tensor([[30.6874]], device='cuda:0')",tensor(0.2392),"tensor(-0., device='cuda:0')","tensor(-0.7240, device='cuda:0')","tensor(0.6898, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.9795, device='cuda:0')","tensor(1.8859, device='cuda:0')","tensor(2.7340, device='cuda:0')",True,0.034825091424863786,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,30.689655303955078,30.687368392944336,0.0,0.0,74.69661712646484,"tensor(0., device='cuda:0')","tensor(-163.0089, device='cuda:0')","tensor(-650.2358, device='cuda:0')","tensor(74.6966, device='cuda:0')","tensor(7.2121e-07, device='cuda:0')","tensor(-1.8080e-07, device='cuda:0')"
0.15689655172413816,"tensor([[2.4339]], device='cuda:0')","tensor([[31.0321]], device='cuda:0')",tensor(0.2446),"tensor(-0., device='cuda:0')","tensor(-0.7599, device='cuda:0')","tensor(0.6501, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.1244, device='cuda:0')","tensor(1.8175, device='cuda:0')","tensor(2.7958, device='cuda:0')",True,0.034824997375835665,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,31.034482955932617,31.032148361206055,0.0,0.0,75.41993713378906,"tensor(0., device='cuda:0')","tensor(-165.0115, device='cuda:0')","tensor(-665.5396, device='cuda:0')","tensor(75.4199, device='cuda:0')","tensor(7.3818e-07, device='cuda:0')","tensor(-1.8302e-07, device='cuda:0')"
0.15862068965517265,"tensor([[2.4880]], device='cuda:0')","tensor([[31.3769]], device='cuda:0')",tensor(0.2501),"tensor(-0., device='cuda:0')","tensor(-0.7939, device='cuda:0')","tensor(0.6080, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.2692, device='cuda:0')","tensor(1.7379, device='cuda:0')","tensor(2.8582, device='cuda:0')",True,0.03482492057082709,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,31.379310607910156,31.376914978027344,0.0,0.0,76.16790008544922,"tensor(0., device='cuda:0')","tensor(-167.0847, device='cuda:0')","tensor(-680.9728, device='cuda:0')","tensor(76.1679, device='cuda:0')","tensor(7.5530e-07, device='cuda:0')","tensor(-1.8532e-07, device='cuda:0')"
0.16034482758620713,"tensor([[2.5427]], device='cuda:0')","tensor([[31.7217]], device='cuda:0')",tensor(0.2556),"tensor(-0., device='cuda:0')","tensor(-0.8260, device='cuda:0')","tensor(0.5637, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.4130, device='cuda:0')","tensor(1.6469, device='cuda:0')","tensor(2.9214, device='cuda:0')",True,0.03482499875826761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,31.724138259887695,31.7216854095459,0.0,0.0,76.94209289550781,"tensor(0., device='cuda:0')","tensor(-169.2317, device='cuda:0')","tensor(-696.5311, device='cuda:0')","tensor(76.9421, device='cuda:0')","tensor(7.7256e-07, device='cuda:0')","tensor(-1.8770e-07, device='cuda:0')"
0.16206896551724162,"tensor([[2.5980]], device='cuda:0')","tensor([[32.0665]], device='cuda:0')",tensor(0.2612),"tensor(-0., device='cuda:0')","tensor(-0.8558, device='cuda:0')","tensor(0.5172, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.5549, device='cuda:0')","tensor(1.5441, device='cuda:0')","tensor(2.9853, device='cuda:0')",True,0.03482498717494309,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,32.068965911865234,32.06646728515625,0.0,0.0,77.74734497070312,"tensor(0., device='cuda:0')","tensor(-171.4620, device='cuda:0')","tensor(-712.2109, device='cuda:0')","tensor(77.7473, device='cuda:0')","tensor(7.8995e-07, device='cuda:0')","tensor(-1.9018e-07, device='cuda:0')"
0.1637931034482761,"tensor([[2.6539]], device='cuda:0')","tensor([[32.4112]], device='cuda:0')",tensor(0.2669),"tensor(-0., device='cuda:0')","tensor(-0.8834, device='cuda:0')","tensor(0.4686, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.6942, device='cuda:0')","tensor(1.4292, device='cuda:0')","tensor(3.0498, device='cuda:0')",True,0.034825088529032655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,32.41379165649414,32.41121292114258,0.0,0.0,78.56648254394531,"tensor(0., device='cuda:0')","tensor(-173.7394, device='cuda:0')","tensor(-728.0122, device='cuda:0')","tensor(78.5665, device='cuda:0')","tensor(8.0747e-07, device='cuda:0')","tensor(-1.9270e-07, device='cuda:0')"
0.1655172413793106,"tensor([[2.7104]], device='cuda:0')","tensor([[32.7560]], device='cuda:0')",tensor(0.2726),"tensor(-0., device='cuda:0')","tensor(-0.9084, device='cuda:0')","tensor(0.4180, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.8298, device='cuda:0')","tensor(1.3021, device='cuda:0')","tensor(3.1150, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,32.75862121582031,32.756019592285156,0.0,0.0,79.42630004882812,"tensor(0., device='cuda:0')","tensor(-176.1199, device='cuda:0')","tensor(-743.9247, device='cuda:0')","tensor(79.4263, device='cuda:0')","tensor(8.2512e-07, device='cuda:0')","tensor(-1.9534e-07, device='cuda:0')"
0.16724137931034508,"tensor([[2.7674]], device='cuda:0')","tensor([[33.1008]], device='cuda:0')",tensor(0.2783),"tensor(-0., device='cuda:0')","tensor(-0.9308, device='cuda:0')","tensor(0.3655, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.9609, device='cuda:0')","tensor(1.1626, device='cuda:0')","tensor(3.1809, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,33.10344696044922,33.10076904296875,0.0,0.0,80.29934692382812,"tensor(0., device='cuda:0')","tensor(-178.5448, device='cuda:0')","tensor(-759.9536, device='cuda:0')","tensor(80.2993, device='cuda:0')","tensor(8.4290e-07, device='cuda:0')","tensor(-1.9803e-07, device='cuda:0')"
0.16896551724137956,"tensor([[2.8251]], device='cuda:0')","tensor([[33.4455]], device='cuda:0')",tensor(0.2842),"tensor(-0., device='cuda:0')","tensor(-0.9503, device='cuda:0')","tensor(0.3112, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.0862, device='cuda:0')","tensor(1.0108, device='cuda:0')","tensor(3.2475, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,33.44827651977539,33.44554901123047,0.0,0.0,81.1951904296875,"tensor(0., device='cuda:0')","tensor(-181.0338, device='cuda:0')","tensor(-776.0886, device='cuda:0')","tensor(81.1952, device='cuda:0')","tensor(8.6080e-07, device='cuda:0')","tensor(-2.0079e-07, device='cuda:0')"
0.17068965517241405,"tensor([[2.8834]], device='cuda:0')","tensor([[33.7903]], device='cuda:0')",tensor(0.2900),"tensor(-0., device='cuda:0')","tensor(-0.9668, device='cuda:0')","tensor(0.2554, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.2049, device='cuda:0')","tensor(0.8465, device='cuda:0')","tensor(3.3149, device='cuda:0')",True,0.03482499346137047,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,33.7931022644043,33.790321350097656,0.0,0.0,82.10443115234375,"tensor(0., device='cuda:0')","tensor(-183.5664, device='cuda:0')","tensor(-792.3317, device='cuda:0')","tensor(82.1044, device='cuda:0')","tensor(8.7881e-07, device='cuda:0')","tensor(-2.0360e-07, device='cuda:0')"
0.17241379310344854,"tensor([[2.9422]], device='cuda:0')","tensor([[34.1351]], device='cuda:0')",tensor(0.2960),"tensor(-0., device='cuda:0')","tensor(-0.9802, device='cuda:0')","tensor(0.1981, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.3158, device='cuda:0')","tensor(0.6700, device='cuda:0')","tensor(3.3828, device='cuda:0')",True,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,34.13793182373047,34.13507080078125,0.0,0.0,83.04217529296875,"tensor(0., device='cuda:0')","tensor(-186.1740, device='cuda:0')","tensor(-808.6763, device='cuda:0')","tensor(83.0422, device='cuda:0')","tensor(8.9694e-07, device='cuda:0')","tensor(-2.0649e-07, device='cuda:0')"
0.17413793103448302,"tensor([[3.0017]], device='cuda:0')","tensor([[34.4799]], device='cuda:0')",tensor(0.3020),"tensor(-0., device='cuda:0')","tensor(-0.9902, device='cuda:0')","tensor(0.1395, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.4178, device='cuda:0')","tensor(0.4814, device='cuda:0')","tensor(3.4515, device='cuda:0')",True,0.03482494373747613,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,34.482757568359375,34.47986602783203,0.0,0.0,84.01138305664062,"tensor(0., device='cuda:0')","tensor(-188.8618, device='cuda:0')","tensor(-825.1173, device='cuda:0')","tensor(84.0114, device='cuda:0')","tensor(9.1518e-07, device='cuda:0')","tensor(-2.0948e-07, device='cuda:0')"
0.1758620689655175,"tensor([[3.0617]], device='cuda:0')","tensor([[34.8246]], device='cuda:0')",tensor(0.3081),"tensor(-0., device='cuda:0')","tensor(-0.9968, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.5097, device='cuda:0')","tensor(0.2809, device='cuda:0')","tensor(3.5209, device='cuda:0')",True,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,34.82758712768555,34.824623107910156,0.0,0.0,84.96682739257812,"tensor(0., device='cuda:0')","tensor(-191.5331, device='cuda:0')","tensor(-841.6619, device='cuda:0')","tensor(84.9668, device='cuda:0')","tensor(9.3353e-07, device='cuda:0')","tensor(-2.1244e-07, device='cuda:0')"
0.177586206896552,"tensor([[3.1224]], device='cuda:0')","tensor([[35.1694]], device='cuda:0')",tensor(0.3142),"tensor(-0., device='cuda:0')","tensor(-0.9998, device='cuda:0')","tensor(0.0192, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.5903, device='cuda:0')","tensor(0.0690, device='cuda:0')","tensor(3.5910, device='cuda:0')",True,0.03482507115404587,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,35.17241287231445,35.16938018798828,0.0,0.0,85.95632934570312,"tensor(0., device='cuda:0')","tensor(-194.2870, device='cuda:0')","tensor(-858.2977, device='cuda:0')","tensor(85.9563, device='cuda:0')","tensor(9.5198e-07, device='cuda:0')","tensor(-2.1549e-07, device='cuda:0')"
0.17931034482758648,"tensor([[3.1836]], device='cuda:0')","tensor([[35.5142]], device='cuda:0')",tensor(0.3204),"tensor(-0., device='cuda:0')","tensor(-0.9991, device='cuda:0')","tensor(-0.0420, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6585, device='cuda:0')","tensor(-0.1538, device='cuda:0')","tensor(3.6617, device='cuda:0')",True,0.03482506536238361,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,35.517242431640625,35.51417541503906,0.0,0.0,86.97098541259766,"tensor(0., device='cuda:0')","tensor(-197.1064, device='cuda:0')","tensor(-875.0226, device='cuda:0')","tensor(86.9710, device='cuda:0')","tensor(9.7053e-07, device='cuda:0')","tensor(-2.1862e-07, device='cuda:0')"
0.18103448275862097,"tensor([[3.1836]], device='cuda:0')","tensor([[35.5142]], device='cuda:0')",tensor(0.3204),"tensor(-0., device='cuda:0')","tensor(-0.9991, device='cuda:0')","tensor(-0.0420, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6585, device='cuda:0')","tensor(-0.1538, device='cuda:0')","tensor(3.6617, device='cuda:0')",True,0.03482506536238361,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,35.86206817626953,35.51417541503906,0.0,0.0,86.97098541259766,"tensor(0., device='cuda:0')","tensor(-197.1064, device='cuda:0')","tensor(-875.0226, device='cuda:0')","tensor(86.9710, device='cuda:0')","tensor(9.7053e-07, device='cuda:0')","tensor(-2.1862e-07, device='cuda:0')"
0.18275862068965545,"tensor([[3.3084]], device='cuda:0')","tensor([[36.2036]], device='cuda:0')",tensor(0.3330),"tensor(-0., device='cuda:0')","tensor(-0.9861, device='cuda:0')","tensor(-0.1661, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7524, device='cuda:0')","tensor(-0.6319, device='cuda:0')","tensor(3.8052, device='cuda:0')",True,0.03482492636248935,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,36.2068977355957,36.20364761352539,0.0,0.0,21.307409286499023,"tensor(0., device='cuda:0')","tensor(-60.4612, device='cuda:0')","tensor(-935.0694, device='cuda:0')","tensor(21.3074, device='cuda:0')","tensor(1.0371e-06, device='cuda:0')","tensor(-6.7060e-08, device='cuda:0')"
0.18448275862068994,"tensor([[3.3715]], device='cuda:0')","tensor([[36.5485]], device='cuda:0')",tensor(0.3393),"tensor(-0., device='cuda:0')","tensor(-0.9737, device='cuda:0')","tensor(-0.2278, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7761, device='cuda:0')","tensor(-0.8836, device='cuda:0')","tensor(3.8781, device='cuda:0')",True,0.03482496979995631,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,36.55172348022461,36.5484733581543,0.0,0.0,90.08250427246094,"tensor(0., device='cuda:0')","tensor(-205.7642, device='cuda:0')","tensor(-925.7289, device='cuda:0')","tensor(90.0825, device='cuda:0')","tensor(1.0268e-06, device='cuda:0')","tensor(-2.2822e-07, device='cuda:0')"
0.18620689655172443,"tensor([[3.4351]], device='cuda:0')","tensor([[36.8932]], device='cuda:0')",tensor(0.3458),"tensor(-0., device='cuda:0')","tensor(-0.9572, device='cuda:0')","tensor(-0.2893, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7827, device='cuda:0')","tensor(-1.1431, device='cuda:0')","tensor(3.9516, device='cuda:0')",True,0.03482506536238361,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,36.89655303955078,36.893218994140625,0.0,0.0,91.13113403320312,"tensor(0., device='cuda:0')","tensor(-208.6872, device='cuda:0')","tensor(-942.8077, device='cuda:0')","tensor(91.1311, device='cuda:0')","tensor(1.0457e-06, device='cuda:0')","tensor(-2.3147e-07, device='cuda:0')"
0.1879310344827589,"tensor([[3.4993]], device='cuda:0')","tensor([[37.2380]], device='cuda:0')",tensor(0.3523),"tensor(-0., device='cuda:0')","tensor(-0.9367, device='cuda:0')","tensor(-0.3501, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7710, device='cuda:0')","tensor(-1.4095, device='cuda:0')","tensor(4.0258, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,37.24137878417969,37.23799514770508,0.0,0.0,92.18933868408203,"tensor(0., device='cuda:0')","tensor(-211.6351, device='cuda:0')","tensor(-959.9663, device='cuda:0')","tensor(92.1893, device='cuda:0')","tensor(1.0647e-06, device='cuda:0')","tensor(-2.3473e-07, device='cuda:0')"
