time_seconds,friction,damping,pos,vel_setpoint,vel,effort_setpoint,effort_measured,effort_applied,fx,fy,fz,tx,ty,tz
1.5083333333333293,0.019999999552965164,0.0,3.036353588104248,0.0,35.428951263427734,0.0,30.220518112182617,0.0,tensor(-0.5270),tensor(-69.9935),tensor(-880.6586),tensor(30.2205),tensor(-0.2466),tensor(0.0159)
1.512499999999996,0.019999999552965164,0.0,3.1861660480499268,0.0,35.83735656738281,0.0,31.444021224975586,0.0,tensor(-0.5496),tensor(-70.5639),tensor(-901.0963),tensor(31.4440),tensor(-0.2571),tensor(0.0166)
1.5166666666666626,0.019999999552965164,0.0,3.337367296218872,0.0,36.167808532714844,0.0,32.62761688232422,0.0,tensor(-0.5747),tensor(-75.9327),tensor(-921.8346),tensor(32.6276),tensor(-0.2689),tensor(0.0174)
1.5208333333333293,0.019999999552965164,0.0,3.489825487136841,0.0,36.46708297729492,0.0,33.57476806640625,0.0,tensor(-0.6015),tensor(-78.3190),tensor(-937.4130),tensor(33.5748),tensor(-0.2814),tensor(0.0182)
1.524999999999996,0.019999999552965164,0.0,3.6435678005218506,0.0,36.772972106933594,0.0,34.48731231689453,0.0,tensor(-0.6236),tensor(-77.7878),tensor(-952.2157),tensor(34.4873),tensor(-0.2917),tensor(0.0189)
1.5291666666666626,0.019999999552965164,0.0,3.798288583755493,0.0,37.00529479980469,0.0,35.60025405883789,0.0,tensor(-0.6443),tensor(-96.6973),tensor(-971.1536),tensor(35.6003),tensor(-0.3014),tensor(0.0196)
1.5333333333333292,0.019999999552965164,0.0,3.95361328125,0.0,37.148231506347656,0.0,36.19355773925781,0.0,tensor(-0.6662),tensor(-100.3156),tensor(-982.3188),tensor(36.1936),tensor(-0.3117),tensor(0.0202)
1.5374999999999959,0.019999999552965164,0.0,4.108996391296387,0.0,37.161903381347656,0.0,36.05860900878906,0.0,tensor(-0.6830),tensor(-96.3353),tensor(-979.9290),tensor(36.0586),tensor(-0.3196),tensor(0.0207)
1.5416666666666625,0.019999999552965164,0.0,4.264247417449951,0.0,37.12917709350586,0.0,36.345298767089844,0.0,tensor(-0.6934),tensor(-108.1514),tensor(-988.4808),tensor(36.3453),tensor(-0.3245),tensor(0.0210)
1.5458333333333292,0.019999999552965164,0.0,4.418924808502197,0.0,36.99263000488281,0.0,35.497657775878906,0.0,tensor(-0.6941),tensor(-104.4691),tensor(-972.2563),tensor(35.4977),tensor(-0.3249),tensor(0.0210)
1.5499999999999958,0.019999999552965164,0.0,4.572878837585449,0.0,36.81863021850586,0.0,35.353973388671875,0.0,tensor(-0.6914),tensor(-107.5115),tensor(-976.2189),tensor(35.3540),tensor(-0.3236),tensor(0.0209)
1.5541666666666625,0.019999999552965164,0.0,4.725970268249512,0.0,36.61064529418945,0.0,35.10170364379883,0.0,tensor(-0.6811),tensor(-114.7835),tensor(-978.2789),tensor(35.1017),tensor(-0.3188),tensor(0.0206)
1.5583333333333291,0.019999999552965164,0.0,4.878105640411377,0.0,36.38340759277344,0.0,34.15449905395508,0.0,tensor(-0.6682),tensor(-113.1353),tensor(-962.4211),tensor(34.1545),tensor(-0.3128),tensor(0.0202)
1.5624999999999958,0.019999999552965164,0.0,5.029300212860107,0.0,36.16153335571289,0.0,32.486915588378906,0.0,tensor(-0.6530),tensor(-108.0200),tensor(-925.6438),tensor(32.4869),tensor(-0.3057),tensor(0.0197)
1.5666666666666624,0.019999999552965164,0.0,5.179414749145508,0.0,35.90241622924805,0.0,32.033729553222656,0.0,tensor(-0.6365),tensor(-108.3670),tensor(-924.2284),tensor(32.0337),tensor(-0.2980),tensor(0.0192)
1.570833333333329,0.019999999552965164,0.0,5.32833194732666,0.0,35.61796188354492,0.0,30.748655319213867,0.0,tensor(-0.6213),tensor(-111.0280),tensor(-899.8622),tensor(30.7487),tensor(-0.2909),tensor(0.0187)
1.5749999999999957,0.019999999552965164,0.0,5.475752830505371,0.0,35.261993408203125,0.0,29.301013946533203,0.0,tensor(-0.6034),tensor(-107.8965),tensor(-872.6608),tensor(29.3010),tensor(-0.2826),tensor(0.0181)
1.5791666666666624,0.019999999552965164,0.0,5.621531009674072,0.0,34.86956787109375,0.0,28.014202117919922,0.0,tensor(-0.5846),tensor(-112.7363),tensor(-851.5856),tensor(28.0142),tensor(-0.2738),tensor(0.0175)
1.583333333333329,0.019999999552965164,0.0,5.765356540679932,0.0,34.40337371826172,0.0,26.658296585083008,0.0,tensor(-0.5615),tensor(-113.0630),tensor(-829.9434),tensor(26.6583),tensor(-0.2630),tensor(0.0167)
1.5874999999999957,0.019999999552965164,0.0,5.906757831573486,0.0,33.82471466064453,0.0,25.205591201782227,0.0,tensor(-0.5369),tensor(-102.6497),tensor(-806.7456),tensor(25.2056),tensor(-0.2516),tensor(0.0159)
1.5916666666666623,0.019999999552965164,0.0,6.045731544494629,0.0,33.24587631225586,0.0,23.4913387298584,0.0,tensor(-0.5087),tensor(-107.9049),tensor(-776.5370),tensor(23.4913),tensor(-0.2384),tensor(0.0151)
1.595833333333329,0.019999999552965164,0.0,6.182084083557129,0.0,32.620201110839844,0.0,21.90843963623047,0.0,tensor(-0.4750),tensor(-104.1080),tensor(-748.6562),tensor(21.9084),tensor(-0.2227),tensor(0.0140)
1.5999999999999956,0.019999999552965164,0.0,-6.2506818771362305,0.0,31.965007781982422,0.0,20.323436737060547,0.0,tensor(-0.4434),tensor(-98.9784),tensor(-719.5756),tensor(20.3234),tensor(-0.2078),tensor(0.0131)
1.6041666666666623,0.019999999552965164,0.0,-6.1195759773254395,0.0,31.369474411010742,0.0,18.89125633239746,0.0,tensor(-0.4108),tensor(-89.0486),tensor(-690.2967),tensor(18.8913),tensor(-0.1926),tensor(0.0121)
1.608333333333329,0.019999999552965164,0.0,-5.990932941436768,0.0,30.78253746032715,0.0,17.621164321899414,0.0,tensor(-0.3786),tensor(-82.8177),tensor(-665.1475),tensor(17.6212),tensor(-0.1775),tensor(0.0112)
1.6124999999999956,0.019999999552965164,0.0,-5.864936351776123,0.0,30.15078353881836,0.0,16.351219177246094,0.0,tensor(-0.3514),tensor(-79.0756),tensor(-640.3536),tensor(16.3512),tensor(-0.1648),tensor(0.0104)
1.6166666666666623,0.019999999552965164,0.0,-5.7414069175720215,0.0,29.562427520751953,0.0,15.180971145629883,0.0,tensor(-0.3259),tensor(-71.2663),tensor(-614.8561),tensor(15.1810),tensor(-0.1528),tensor(0.0096)
1.620833333333329,0.019999999552965164,0.0,-5.619626045227051,0.0,29.146875381469727,0.0,14.032485961914062,0.0,tensor(-0.2999),tensor(-70.0724),tensor(-583.8719),tensor(14.0325),tensor(-0.1406),tensor(0.0089)
1.6249999999999956,0.019999999552965164,0.0,-5.499378204345703,0.0,28.78202247619629,0.0,13.396794319152832,0.0,tensor(-0.2772),tensor(-62.6711),tensor(-568.1863),tensor(13.3968),tensor(-0.1300),tensor(0.0082)
1.6291666666666622,0.019999999552965164,0.0,-5.3805952072143555,0.0,28.43181037902832,0.0,13.117949485778809,0.0,tensor(-0.2625),tensor(-49.6621),tensor(-564.7807),tensor(13.1179),tensor(-0.1231),tensor(0.0077)
1.6333333333333289,0.019999999552965164,0.0,-5.263004302978516,0.0,28.14795684814453,0.0,12.649921417236328,0.0,tensor(-0.2497),tensor(-44.4281),tensor(-552.9755),tensor(12.6499),tensor(-0.1171),tensor(0.0074)
1.6374999999999955,0.019999999552965164,0.0,-5.146188259124756,0.0,27.964534759521484,0.0,12.032833099365234,0.0,tensor(-0.2379),tensor(-44.7180),tensor(-531.6420),tensor(12.0328),tensor(-0.1115),tensor(0.0070)
1.6416666666666622,0.019999999552965164,0.0,-5.030035495758057,0.0,27.805587768554688,0.0,12.142946243286133,0.0,tensor(-0.2287),tensor(-36.8839),tensor(-539.3524),tensor(12.1429),tensor(-0.1072),tensor(0.0068)
1.6458333333333288,0.019999999552965164,0.0,-4.914308547973633,0.0,27.707027435302734,0.0,11.493928909301758,0.0,tensor(-0.2230),tensor(-32.8428),tensor(-512.6018),tensor(11.4939),tensor(-0.1046),tensor(0.0066)
1.6499999999999955,0.019999999552965164,0.0,-4.798866271972656,0.0,27.638107299804688,0.0,11.695512771606445,0.0,tensor(-0.2179),tensor(-33.0561),tensor(-522.0198),tensor(11.6955),tensor(-0.1021),tensor(0.0064)
1.6541666666666621,0.019999999552965164,0.0,-4.683449745178223,0.0,27.63355255126953,0.0,11.437877655029297,0.0,tensor(-0.2150),tensor(-33.9138),tensor(-508.9221),tensor(11.4379),tensor(-0.1008),tensor(0.0064)
1.6583333333333288,0.019999999552965164,0.0,-4.568000316619873,0.0,27.641498565673828,0.0,11.53954792022705,0.0,tensor(-0.2128),tensor(-33.4797),tensor(-511.3056),tensor(11.5395),tensor(-0.0997),tensor(0.0063)
1.6624999999999954,0.019999999552965164,0.0,-4.45254373550415,0.0,27.640338897705078,0.0,12.171300888061523,0.0,tensor(-0.2127),tensor(-35.7985),tensor(-537.4526),tensor(12.1713),tensor(-0.0997),tensor(0.0063)
1.666666666666662,0.019999999552965164,0.0,-4.336970329284668,0.0,27.671710968017578,0.0,11.739529609680176,0.0,tensor(-0.2131),tensor(-32.7213),tensor(-515.6943),tensor(11.7395),tensor(-0.0999),tensor(0.0063)
1.6708333333333287,0.019999999552965164,0.0,-4.221128463745117,0.0,27.732736587524414,0.0,12.466484069824219,0.0,tensor(-0.2129),tensor(-35.0768),tensor(-543.8662),tensor(12.4665),tensor(-0.0998),tensor(0.0063)
1.6749999999999954,0.019999999552965164,0.0,-4.104800701141357,0.0,27.84918785095215,0.0,12.69753646850586,0.0,tensor(-0.2141),tensor(-36.6731),tensor(-548.2063),tensor(12.6975),tensor(-0.1003),tensor(0.0063)
1.679166666666662,0.019999999552965164,0.0,-3.9878830909729004,0.0,27.989362716674805,0.0,12.99384880065918,0.0,tensor(-0.2160),tensor(-31.6621),tensor(-555.4252),tensor(12.9938),tensor(-0.1012),tensor(0.0064)
1.6833333333333287,0.019999999552965164,0.0,-3.870176315307617,0.0,28.178314208984375,0.0,13.335752487182617,0.0,tensor(-0.2198),tensor(-27.9809),tensor(-563.2745),tensor(13.3358),tensor(-0.1030),tensor(0.0065)
1.6874999999999953,0.019999999552965164,0.0,-3.75131893157959,0.0,28.453441619873047,0.0,13.818148612976074,0.0,tensor(-0.2243),tensor(-32.6539),tensor(-571.9871),tensor(13.8181),tensor(-0.1051),tensor(0.0066)
1.691666666666662,0.019999999552965164,0.0,-3.631296157836914,0.0,28.731470108032227,0.0,14.340812683105469,0.0,tensor(-0.2305),tensor(-23.9790),tensor(-585.6819),tensor(14.3408),tensor(-0.1080),tensor(0.0068)
1.6958333333333286,0.019999999552965164,0.0,-3.5099403858184814,0.0,29.04941177368164,0.0,14.914618492126465,0.0,tensor(-0.2399),tensor(-20.5746),tensor(-598.6632),tensor(14.9146),tensor(-0.1124),tensor(0.0071)
1.6999999999999953,0.019999999552965164,0.0,-3.3869073390960693,0.0,29.450645446777344,0.0,15.658885955810547,0.0,tensor(-0.2494),tensor(-28.4854),tensor(-611.8426),tensor(15.6589),tensor(-0.1168),tensor(0.0074)
1.704166666666662,0.019999999552965164,0.0,-3.2620849609375,0.0,29.87782859802246,0.0,16.48819923400879,0.0,tensor(-0.2606),tensor(-27.8640),tensor(-629.4915),tensor(16.4882),tensor(-0.1220),tensor(0.0077)
1.7083333333333286,0.019999999552965164,0.0,-3.1354246139526367,0.0,30.31620216369629,0.0,17.371000289916992,0.0,tensor(-0.2754),tensor(-27.9114),tensor(-648.0347),tensor(17.3710),tensor(-0.1290),tensor(0.0081)
1.7124999999999952,0.019999999552965164,0.0,-3.0072312355041504,0.0,30.681734085083008,0.0,18.23210906982422,0.0,tensor(-0.2917),tensor(-32.4610),tensor(-666.4069),tensor(18.2321),tensor(-0.1366),tensor(0.0086)
1.716666666666662,0.019999999552965164,0.0,-2.877600908279419,0.0,31.024137496948242,0.0,19.02775001525879,0.0,tensor(-0.3091),tensor(-33.9151),tensor(-683.6666),tensor(19.0278),tensor(-0.1447),tensor(0.0091)
1.7208333333333286,0.019999999552965164,0.0,-2.7466845512390137,0.0,31.33095359802246,0.0,19.673093795776367,0.0,tensor(-0.3240),tensor(-36.1995),tensor(-696.0491),tensor(19.6731),tensor(-0.1517),tensor(0.0097)
1.7249999999999952,0.019999999552965164,0.0,-2.6144564151763916,0.0,31.643585205078125,0.0,20.317726135253906,0.0,tensor(-0.3385),tensor(-35.2387),tensor(-708.9374),tensor(20.3177),tensor(-0.1585),tensor(0.0100)
1.7291666666666619,0.019999999552965164,0.0,-2.481192111968994,0.0,31.89015007019043,0.0,21.18303108215332,0.0,tensor(-0.3519),tensor(-53.1513),tensor(-726.7329),tensor(21.1830),tensor(-0.1648),tensor(0.0104)
1.7333333333333285,0.019999999552965164,0.0,-2.3472204208374023,0.0,32.05845260620117,0.0,21.641231536865234,0.0,tensor(-0.3662),tensor(-56.1919),tensor(-736.9469),tensor(21.6412),tensor(-0.1715),tensor(0.0109)
1.7374999999999952,0.019999999552965164,0.0,-2.2130706310272217,0.0,32.09954071044922,0.0,21.85871124267578,0.0,tensor(-0.3776),tensor(-51.6835),tensor(-745.3387),tensor(21.8587),tensor(-0.1768),tensor(0.0111)
1.7416666666666618,0.019999999552965164,0.0,-2.078848361968994,0.0,32.11664581298828,0.0,21.91663360595703,0.0,tensor(-0.3856),tensor(-63.7383),tensor(-745.4221),tensor(21.9166),tensor(-0.1806),tensor(0.0114)
1.7458333333333285,0.019999999552965164,0.0,-1.9448765516281128,0.0,32.05657958984375,0.0,21.746583938598633,0.0,tensor(-0.3872),tensor(-65.4764),tensor(-742.8822),tensor(21.7466),tensor(-0.1814),tensor(0.0114)
1.7499999999999951,0.019999999552965164,0.0,-1.8114995956420898,0.0,31.912506103515625,0.0,21.78546905517578,0.0,tensor(-0.3880),tensor(-69.9738),tensor(-750.5956),tensor(21.7855),tensor(-0.1817),tensor(0.0115)
1.7541666666666618,0.019999999552965164,0.0,-1.6788253784179688,0.0,31.746004104614258,0.0,20.954797744750977,0.0,tensor(-0.3851),tensor(-65.5440),tensor(-729.9939),tensor(20.9548),tensor(-0.1804),tensor(0.0114)
1.7583333333333284,0.019999999552965164,0.0,-1.546932578086853,0.0,31.558141708374023,0.0,20.801748275756836,0.0,tensor(-0.3778),tensor(-71.7312),tensor(-732.6880),tensor(20.8017),tensor(-0.1770),tensor(0.0112)
1.762499999999995,0.019999999552965164,0.0,-1.415889024734497,0.0,31.35564422607422,0.0,20.195375442504883,0.0,tensor(-0.3700),tensor(-70.8049),tensor(-720.5392),tensor(20.1954),tensor(-0.1733),tensor(0.0109)
1.7666666666666617,0.019999999552965164,0.0,-1.285671591758728,0.0,31.16111183166504,0.0,18.999637603759766,0.0,tensor(-0.3612),tensor(-66.9066),tensor(-686.6894),tensor(18.9996),tensor(-0.1692),tensor(0.0107)
1.7708333333333284,0.019999999552965164,0.0,-1.1563795804977417,0.0,30.93894386291504,0.0,18.75724983215332,0.0,tensor(-0.3517),tensor(-67.6757),tensor(-687.6285),tensor(18.7572),tensor(-0.1648),tensor(0.0104)
1.774999999999995,0.019999999552965164,0.0,-1.0281720161437988,0.0,30.68158531188965,0.0,17.699893951416016,0.0,tensor(-0.3432),tensor(-68.4911),tensor(-660.0939),tensor(17.6999),tensor(-0.1608),tensor(0.0101)
1.7791666666666617,0.019999999552965164,0.0,-0.9011351466178894,0.0,30.401914596557617,0.0,16.98288345336914,0.0,tensor(-0.3334),tensor(-72.9889),tensor(-645.9545),tensor(16.9829),tensor(-0.1562),tensor(0.0098)
1.7833333333333283,0.019999999552965164,0.0,-0.7756064534187317,0.0,30.0416202545166,0.0,16.24980354309082,0.0,tensor(-0.3224),tensor(-69.0005),tensor(-632.2424),tensor(16.2498),tensor(-0.1511),tensor(0.0095)
1.787499999999995,0.019999999552965164,0.0,-0.6516766548156738,0.0,29.6595401763916,0.0,15.342622756958008,0.0,tensor(-0.3109),tensor(-75.0114),tensor(-614.0879),tensor(15.3426),tensor(-0.1457),tensor(0.0091)
1.7916666666666616,0.019999999552965164,0.0,-0.5296092629432678,0.0,29.214603424072266,0.0,14.436125755310059,0.0,tensor(-0.2962),tensor(-75.9151),tensor(-596.1888),tensor(14.4361),tensor(-0.1389),tensor(0.0087)
1.7958333333333283,0.019999999552965164,0.0,-0.4098258912563324,0.0,28.669157028198242,0.0,13.51209545135498,0.0,tensor(-0.2816),tensor(-66.7136),tensor(-577.3300),tensor(13.5121),tensor(-0.1320),tensor(0.0083)
1.799999999999995,0.019999999552965164,0.0,-0.29229870438575745,0.0,28.13011360168457,0.0,12.389554023742676,0.0,tensor(-0.2650),tensor(-73.3513),tensor(-552.9908),tensor(12.3896),tensor(-0.1243),tensor(0.0078)
1.8041666666666616,0.019999999552965164,0.0,-0.17720875144004822,0.0,27.54807472229004,0.0,11.386720657348633,0.0,tensor(-0.2456),tensor(-71.4475),tensor(-530.7945),tensor(11.3867),tensor(-0.1152),tensor(0.0072)
1.8083333333333282,0.019999999552965164,0.0,-0.06468739360570908,0.0,26.93461799621582,0.0,10.387807846069336,0.0,tensor(-0.2277),tensor(-68.6191),tensor(-507.6501),tensor(10.3878),tensor(-0.1068),tensor(0.0067)
1.812499999999995,0.019999999552965164,0.0,0.045186541974544525,0.0,26.302406311035156,0.0,9.422002792358398,0.0,tensor(-0.2093),tensor(-64.9837),tensor(-484.1620),tensor(9.4220),tensor(-0.0982),tensor(0.0062)
1.8166666666666615,0.019999999552965164,0.0,0.15268267691135406,0.0,25.735197067260742,0.0,8.596819877624512,0.0,tensor(-0.1913),tensor(-57.0160),tensor(-461.2402),tensor(8.5968),tensor(-0.0897),tensor(0.0057)
1.8208333333333282,0.019999999552965164,0.0,0.25783464312553406,0.0,25.175403594970703,0.0,7.850106239318848,0.0,tensor(-0.1739),tensor(-52.7033),tensor(-441.1764),tensor(7.8501),tensor(-0.0816),tensor(0.0051)
1.8249999999999948,0.019999999552965164,0.0,0.3607192039489746,0.0,24.634010314941406,0.0,7.170632839202881,0.0,tensor(-0.1595),tensor(-48.0651),tensor(-421.9952),tensor(7.1706),tensor(-0.0748),tensor(0.0047)
1.8291666666666615,0.019999999552965164,0.0,0.4611718952655792,0.0,24.052824020385742,0.0,6.499419212341309,0.0,tensor(-0.1460),tensor(-46.1466),tensor(-403.8228),tensor(6.4994),tensor(-0.0685),tensor(0.0044)
1.8333333333333282,0.019999999552965164,0.0,0.5593588948249817,0.0,23.511877059936523,0.0,5.904729843139648,0.0,tensor(-0.1340),tensor(-40.7085),tensor(-385.1649),tensor(5.9047),tensor(-0.0629),tensor(0.0040)
1.8374999999999948,0.019999999552965164,0.0,0.6559525728225708,0.0,23.132661819458008,0.0,5.279561519622803,0.0,tensor(-0.1217),tensor(-41.8333),tensor(-360.3436),tensor(5.2796),tensor(-0.0571),tensor(0.0037)
1.8416666666666615,0.019999999552965164,0.0,0.7511276006698608,0.0,22.794261932373047,0.0,4.976945400238037,0.0,tensor(-0.1111),tensor(-36.5367),tensor(-348.9564),tensor(4.9769),tensor(-0.0522),tensor(0.0034)
1.845833333333328,0.019999999552965164,0.0,0.8448701500892639,0.0,22.45256996154785,0.0,4.7561869621276855,0.0,tensor(-0.1045),tensor(-23.2843),tensor(-338.6152),tensor(4.7562),tensor(-0.0490),tensor(0.0032)
1.8499999999999948,0.019999999552965164,0.0,0.9374207258224487,0.0,22.166946411132812,0.0,4.659827709197998,0.0,tensor(-0.0985),tensor(-21.0511),tensor(-339.4328),tensor(4.6598),tensor(-0.0462),tensor(0.0030)
1.8541666666666614,0.019999999552965164,0.0,1.0291662216186523,0.0,21.976207733154297,0.0,4.2752485275268555,0.0,tensor(-0.0929),tensor(-23.7891),tensor(-319.3516),tensor(4.2752),tensor(-0.0436),tensor(0.0028)
1.858333333333328,0.019999999552965164,0.0,1.1202857494354248,0.0,21.826826095581055,0.0,4.209835052490234,0.0,tensor(-0.0882),tensor(-19.6227),tensor(-315.9124),tensor(4.2098),tensor(-0.0414),tensor(0.0027)
1.8624999999999947,0.019999999552965164,0.0,1.2108384370803833,0.0,21.690176010131836,0.0,4.337375164031982,0.0,tensor(-0.0853),tensor(-12.5940),tensor(-325.3825),tensor(4.3374),tensor(-0.0400),tensor(0.0026)
1.8666666666666614,0.019999999552965164,0.0,1.3012135028839111,0.0,21.649606704711914,0.0,4.136244297027588,0.0,tensor(-0.0832),tensor(-13.8338),tensor(-310.4445),tensor(4.1362),tensor(-0.0390),tensor(0.0026)
1.870833333333328,0.019999999552965164,0.0,1.3912986516952515,0.0,21.580442428588867,0.0,4.130242347717285,0.0,tensor(-0.0811),tensor(-10.0533),tensor(-309.5638),tensor(4.1302),tensor(-0.0380),tensor(0.0025)
1.8749999999999947,0.019999999552965164,0.0,1.4813371896743774,0.0,21.571847915649414,0.0,3.8778865337371826,0.0,tensor(-0.0806),tensor(-10.3827),tensor(-289.2222),tensor(3.8779),tensor(-0.0378),tensor(0.0025)
1.8791666666666613,0.019999999552965164,0.0,1.5714805126190186,0.0,21.59597396850586,0.0,4.06623649597168,0.0,tensor(-0.0794),tensor(-10.6034),tensor(-299.8203),tensor(4.0662),tensor(-0.0372),tensor(0.0025)
1.883333333333328,0.019999999552965164,0.0,1.6617692708969116,0.0,21.631549835205078,0.0,4.07157039642334,0.0,tensor(-0.0793),tensor(-9.9669),tensor(-296.7277),tensor(4.0716),tensor(-0.0372),tensor(0.0025)
1.8874999999999946,0.019999999552965164,0.0,1.7522130012512207,0.0,21.666339874267578,0.0,4.429066181182861,0.0,tensor(-0.0797),tensor(-11.0314),tensor(-319.2072),tensor(4.4291),tensor(-0.0374),tensor(0.0025)
1.8916666666666613,0.019999999552965164,0.0,1.8428075313568115,0.0,21.70206069946289,0.0,4.54738712310791,0.0,tensor(-0.0803),tensor(-11.3216),tensor(-324.2729),tensor(4.5474),tensor(-0.0377),tensor(0.0025)
1.895833333333328,0.019999999552965164,0.0,1.9336645603179932,0.0,21.76693344116211,0.0,4.38691520690918,0.0,tensor(-0.0808),tensor(-9.2098),tensor(-308.5385),tensor(4.3869),tensor(-0.0379),tensor(0.0025)
1.8999999999999946,0.019999999552965164,0.0,2.024893045425415,0.0,21.85283088684082,0.0,4.893157958984375,0.0,tensor(-0.0812),tensor(-11.5041),tensor(-339.4619),tensor(4.8932),tensor(-0.0381),tensor(0.0025)
1.9041666666666612,0.019999999552965164,0.0,2.116638422012329,0.0,21.977628707885742,0.0,4.903030872344971,0.0,tensor(-0.0824),tensor(-11.5013),tensor(-333.7528),tensor(4.9030),tensor(-0.0386),tensor(0.0025)
1.9083333333333279,0.019999999552965164,0.0,2.209111452102661,0.0,22.150712966918945,0.0,5.2398681640625,0.0,tensor(-0.0837),tensor(-12.2955),tensor(-349.2128),tensor(5.2399),tensor(-0.0392),tensor(0.0026)
