time_seconds,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.10172413793103462,tensor(3.8101),"tensor(0.9880, device='cuda:0')","tensor(0.0813, device='cuda:0')","tensor(0.1314, device='cuda:0')","tensor(43.0218, device='cuda:0')","tensor(3.5401, device='cuda:0')","tensor(5.7198, device='cuda:0')","tensor(43.5445, device='cuda:0')",True,0.034825088529032655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,20.0,0.0,67.6761474609375,96.70257568359375,1.0165789127349854,19.999032974243164,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.20239070057868958,1.1841973066329956,0.0,-3.692898988723755,-5.950806140899658,0.0,73.57707977294922,-133.28396606445312,19.99903106689453,0.0,0.0,199.9763946533203,0.0,0.0,2.6999993324279785,-0.09521859139204025,1.3683946132659912,0.0,-7.38579797744751,-11.901611328125,0.0,147.15415954589844,-266.56793212890625,19.99903106689453,0.0,0.0,199.9763946533203,0.0,0.0,-43.00213623046875,-139.14341735839844,-254.8650665283203,67.6761474609375,-30.092548370361328,0.5188604593276978,-43.00213623046875,-6.604551315307617,0.2251548320055008,0.0020095871295779943,-5.7482139048659064e-09,-7.577889959975437e-07
0.1034482758620691,tensor(3.8135),"tensor(0.9876, device='cuda:0')","tensor(0.0779, device='cuda:0')","tensor(0.1364, device='cuda:0')","tensor(43.0415, device='cuda:0')","tensor(3.3967, device='cuda:0')","tensor(5.9443, device='cuda:0')","tensor(43.5827, device='cuda:0')",True,0.03482504798739683,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,20.34482765197754,0.0,67.81472778320312,98.99139404296875,1.0516539812088013,20.34383773803711,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.1961142122745514,1.173647403717041,0.0,-3.542051076889038,-6.181534767150879,0.0,82.19481658935547,-133.1901397705078,20.343830108642578,0.0,0.0,199.98826599121094,0.0,0.0,2.700000047683716,-0.10777156800031662,1.347294807434082,0.0,-7.084101676940918,-12.363066673278809,0.0,164.3896026611328,-266.3802490234375,20.343830108642578,0.0,0.0,199.98826599121094,0.0,0.0,-43.021759033203125,-139.41281127929688,-264.9238586425781,67.81472778320312,-30.105966567993164,0.5280427932739258,-43.021759033203125,-6.723927974700928,0.2331959456205368,0.0020098788663744926,-5.953470161301766e-09,-7.611050705236266e-07
0.10517241379310359,tensor(3.8169),"tensor(0.9872, device='cuda:0')","tensor(0.0742, device='cuda:0')","tensor(0.1414, device='cuda:0')","tensor(43.0616, device='cuda:0')","tensor(3.2383, device='cuda:0')","tensor(6.1678, device='cuda:0')","tensor(43.6214, device='cuda:0')",True,0.034824952424969524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,20.689655303955078,0.0,67.9552993774414,104.1412353515625,1.0873241424560547,20.688613891601562,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.1901148557662964,1.1626996994018555,0.0,-3.375680685043335,-6.410886287689209,0.0,91.04525756835938,-132.63616943359375,20.688613891601562,0.0,0.0,199.97116088867188,0.0,0.0,2.700000047683716,-0.11977028101682663,1.325399398803711,0.0,-6.7513604164123535,-12.821772575378418,0.0,182.09051513671875,-265.2723083496094,20.688613891601562,0.0,0.0,199.97116088867188,0.0,0.0,-43.04154586791992,-139.6947021484375,-275.172119140625,67.9552993774414,-30.119497299194336,0.5372333526611328,-43.04154586791992,-6.843447208404541,0.24136556684970856,0.0020098802633583546,-6.161998022946591e-09,-7.644268862350145e-07
0.10689655172413808,tensor(3.8204),"tensor(0.9867, device='cuda:0')","tensor(0.0702, device='cuda:0')","tensor(0.1463, device='cuda:0')","tensor(43.0822, device='cuda:0')","tensor(3.0645, device='cuda:0')","tensor(6.3896, device='cuda:0')","tensor(43.6611, device='cuda:0')",True,0.034825085633201525,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,21.034482955932617,0.0,68.1120834350586,107.9559326171875,1.123589277267456,21.033403396606445,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.1844196319580078,1.1513572931289673,0.0,-3.193438768386841,-6.637993812561035,0.0,100.10222625732422,-131.60508728027344,21.033405303955078,0.0,0.0,199.96600341796875,0.0,0.0,2.700000047683716,-0.13116073608398438,1.3027145862579346,0.0,-6.386877059936523,-13.275988578796387,0.0,200.2044677734375,-263.2101745605469,21.033405303955078,0.0,0.0,199.96600341796875,0.0,0.0,-43.06158447265625,-140.01988220214844,-285.6067810058594,68.1120834350586,-30.133197784423828,0.5464462637901306,-43.06158447265625,-6.963111877441406,0.24966245889663696,0.0020100008696317673,-6.373803262960109e-09,-7.677558642171789e-07
0.10862068965517256,tensor(3.8239),"tensor(0.9863, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.1512, device='cuda:0')","tensor(43.1029, device='cuda:0')","tensor(2.8750, device='cuda:0')","tensor(6.6085, device='cuda:0')","tensor(43.7012, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,21.379310607910156,0.0,68.29082489013672,111.7706298828125,1.160449504852295,21.378192901611328,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.17905616760253906,1.1396247148513794,0.0,-2.9950313568115234,-6.861987590789795,0.0,109.34434509277344,-130.07345581054688,21.37819480895996,0.0,0.0,199.9883270263672,0.0,0.0,2.700000047683716,-0.14188766479492188,1.2792494297027588,0.0,-5.990062713623047,-13.723977088928223,0.0,218.68869018554688,-260.1469421386719,21.37819480895996,0.0,0.0,199.9883270263672,0.0,0.0,-43.08222579956055,-140.4010772705078,-296.2283935546875,68.29082489013672,-30.147314071655273,0.5556852221488953,-43.08222579956055,-7.083058834075928,0.2581520676612854,0.002010396448895335,-6.590472167999906e-09,-7.711002467658545e-07
0.11034482758620705,tensor(3.8275),"tensor(0.9859, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.1560, device='cuda:0')","tensor(43.1242, device='cuda:0')","tensor(2.6694, device='cuda:0')","tensor(6.8237, device='cuda:0')","tensor(43.7422, device='cuda:0')",True,0.034825091424863786,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,21.724138259887695,0.0,68.47319793701172,115.203857421875,1.1979048252105713,21.722986221313477,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.17405274510383606,1.1275084018707275,0.0,-2.780168056488037,-7.081879615783691,0.0,118.75779724121094,-127.99479675292969,21.722986221313477,0.0,0.0,199.98043823242188,0.0,0.0,2.700000047683716,-0.15189450979232788,1.255016803741455,0.0,-5.560337066650391,-14.163759231567383,0.0,237.5155487060547,-255.9896240234375,21.722986221313477,0.0,0.0,199.98043823242188,0.0,0.0,-43.10291290283203,-140.79957580566406,-307.0380554199219,68.47319793701172,-30.161457061767578,0.5649218559265137,-43.10291290283203,-7.203104019165039,0.26674556732177734,0.0020104898139834404,-6.809860675360824e-09,-7.744477557025675e-07
0.11206896551724153,tensor(3.8311),"tensor(0.9854, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.1607, device='cuda:0')","tensor(43.1455, device='cuda:0')","tensor(2.4475, device='cuda:0')","tensor(7.0343, device='cuda:0')","tensor(43.7836, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,22.068965911865234,0.0,68.67216491699219,119.4000244140625,1.2359552383422852,22.067771911621094,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.16943815350532532,1.1150166988372803,0.0,-2.5486369132995605,-7.296670436859131,0.0,128.31150817871094,-125.3526611328125,22.067773818969727,0.0,0.0,199.97991943359375,0.0,0.0,2.6999998092651367,-0.16112369298934937,1.2300333976745605,0.0,-5.0972723960876465,-14.593341827392578,0.0,256.623046875,-250.705322265625,22.067773818969727,0.0,0.0,199.97991943359375,0.0,0.0,-43.12416458129883,-141.2435760498047,-318.0343322753906,68.67216491699219,-30.17599105834961,0.5741701126098633,-43.12416458129883,-7.323423862457275,0.2755281329154968,0.0020106567535549402,-7.033989390947681e-09,-7.778101007716032e-07
0.11379310344827602,tensor(3.8348),"tensor(0.9850, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.1652, device='cuda:0')","tensor(43.1674, device='cuda:0')","tensor(2.2093, device='cuda:0')","tensor(7.2393, device='cuda:0')","tensor(43.8259, device='cuda:0')",True,0.03482506536238361,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,22.413793563842773,0.0,68.8855209350586,122.64251708984375,1.27459716796875,22.412567138671875,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.165241539478302,1.1021604537963867,0.0,-2.3002705574035645,-7.505311965942383,0.0,137.97824096679688,-122.11708068847656,22.412565231323242,0.0,0.0,199.979248046875,0.0,0.0,2.6999995708465576,-0.169516921043396,1.2043207883834839,0.0,-4.6005401611328125,-15.01062297821045,0.0,275.9564514160156,-244.23411560058594,22.412565231323242,0.0,0.0,199.979248046875,0.0,0.0,-43.14547348022461,-141.7285919189453,-329.216796875,68.8855209350586,-30.190555572509766,0.5833860039710999,-43.14547348022461,-7.443846225738525,0.2843949496746063,0.002010821830481291,-7.260291035038335e-09,-7.811756859155139e-07
0.1155172413793105,tensor(3.8385),"tensor(0.9845, device='cuda:0')","tensor(0.0446, device='cuda:0')","tensor(0.1695, device='cuda:0')","tensor(43.1894, device='cuda:0')","tensor(1.9544, device='cuda:0')","tensor(7.4375, device='cuda:0')","tensor(43.8687, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,22.758621215820312,0.0,69.11686706542969,125.885009765625,1.3138340711593628,22.757362365722656,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.1614917516708374,1.0889503955841064,0.0,-2.034975290298462,-7.706697940826416,0.0,147.7263641357422,-118.2640609741211,22.757356643676758,0.0,0.0,199.98446655273438,0.0,0.0,2.700000047683716,-0.1770164966583252,1.177900791168213,0.0,-4.069948196411133,-15.4133939743042,0.0,295.45269775390625,-236.52806091308594,22.757356643676758,0.0,0.0,199.98446655273438,0.0,0.0,-43.16737365722656,-142.26329040527344,-340.5843200683594,69.11686706542969,-30.205530166625977,0.5926530957221985,-43.16737365722656,-7.564549922943115,0.2934790551662445,0.002011046977713704,-7.492210407633593e-09,-7.845566756259359e-07
0.11724137931034499,tensor(3.8423),"tensor(0.9841, device='cuda:0')","tensor(0.0383, device='cuda:0')","tensor(0.1737, device='cuda:0')","tensor(43.2118, device='cuda:0')","tensor(1.6828, device='cuda:0')","tensor(7.6280, device='cuda:0')","tensor(43.9122, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,23.10344886779785,0.0,69.35871124267578,130.65338134765625,1.353666067123413,23.102142333984375,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.1582181453704834,1.0753998756408691,0.0,-1.7526813745498657,-7.899691581726074,0.0,157.52496337890625,-113.7593994140625,23.102140426635742,0.0,0.0,199.9722442626953,0.0,0.0,2.6999998092651367,-0.1835637092590332,1.1507997512817383,0.0,-3.5053632259368896,-15.799382209777832,0.0,315.0498962402344,-227.518798828125,23.102140426635742,0.0,0.0,199.9722442626953,0.0,0.0,-43.18936538696289,-142.83197021484375,-352.1369934082031,69.35871124267578,-30.220565795898438,0.6019551753997803,-43.18936538696289,-7.685387134552002,0.3026983439922333,0.0020110965706408024,-7.727521733613685e-09,-7.879422128098668e-07
0.11896551724137948,tensor(3.8462),"tensor(0.9836, device='cuda:0')","tensor(0.0317, device='cuda:0')","tensor(0.1777, device='cuda:0')","tensor(43.2346, device='cuda:0')","tensor(1.3945, device='cuda:0')","tensor(7.8094, device='cuda:0')","tensor(43.9563, device='cuda:0')",True,0.034825007445761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,23.44827651977539,0.0,69.627197265625,134.27734375,1.3940930366516113,23.44693374633789,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.15545004606246948,1.0615248680114746,0.0,-1.4533926248550415,-8.083120346069336,0.0,167.33279418945312,-108.59443664550781,23.446929931640625,0.0,0.0,199.9895477294922,0.0,0.0,2.6999998092651367,-0.18909990787506104,1.1230497360229492,0.0,-2.906784772872925,-16.16623878479004,0.0,334.66558837890625,-217.18885803222656,23.446929931640625,0.0,0.0,199.9895477294922,0.0,0.0,-43.21181869506836,-143.46954345703125,-363.8720397949219,69.627197265625,-30.23591423034668,0.6112529635429382,-43.21181869506836,-7.8064656257629395,0.3120460510253906,0.002011441858485341,-7.966106885248792e-09,-7.913405966064602e-07
0.12068965517241396,tensor(3.8501),"tensor(0.9831, device='cuda:0')","tensor(0.0248, device='cuda:0')","tensor(0.1814, device='cuda:0')","tensor(43.2576, device='cuda:0')","tensor(1.0895, device='cuda:0')","tensor(7.9807, device='cuda:0')","tensor(44.0011, device='cuda:0')",True,0.03482496979995631,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,23.79310417175293,0.0,69.90560150146484,138.85498046875,1.435115098953247,23.791715621948242,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.15321677923202515,1.0473427772521973,0.0,-1.1371982097625732,-8.255752563476562,0.0,177.1153564453125,-102.72809600830078,23.79171371459961,0.0,0.0,199.98326110839844,0.0,0.0,2.6999993324279785,-0.1935664415359497,1.0946855545043945,0.0,-2.274395227432251,-16.511505126953125,0.0,354.2306823730469,-205.45614624023438,23.79171371459961,0.0,0.0,199.98326110839844,0.0,0.0,-43.23455047607422,-144.1409149169922,-375.7906494140625,69.90560150146484,-30.251449584960938,0.6205819845199585,-43.23455047607422,-7.927739143371582,0.32156625390052795,0.0020115505903959274,-8.209086743704574e-09,-7.94747393229045e-07
0.12241379310344845,tensor(3.8541),"tensor(0.9826, device='cuda:0')","tensor(0.0174, device='cuda:0')","tensor(0.1848, device='cuda:0')","tensor(43.2809, device='cuda:0')","tensor(0.7680, device='cuda:0')","tensor(8.1406, device='cuda:0')","tensor(44.0465, device='cuda:0')",True,0.03482492925832048,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,24.13793182373047,0.0,70.20528411865234,141.33453369140625,1.4767322540283203,24.136518478393555,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15154728293418884,1.0328738689422607,0.0,-0.8042499423027039,-8.416342735290527,0.0,186.8271484375,-96.15013122558594,24.13650894165039,0.0,0.0,199.98643493652344,0.0,0.0,2.6999995708465576,-0.19690543413162231,1.0657477378845215,0.0,-1.6084997653961182,-16.832683563232422,0.0,373.65423583984375,-192.30023193359375,24.13650894165039,0.0,0.0,199.98643493652344,0.0,0.0,-43.25758361816406,-144.87046813964844,-387.8902893066406,70.20528411865234,-30.267192840576172,0.6299060583114624,-43.25758361816406,-8.04920768737793,0.3312314450740814,0.002011755481362343,-8.455787181560481e-09,-7.98163512172323e-07
0.12413793103448294,tensor(3.8581),"tensor(0.9821, device='cuda:0')","tensor(0.0098, device='cuda:0')","tensor(0.1880, device='cuda:0')","tensor(43.3048, device='cuda:0')","tensor(0.4302, device='cuda:0')","tensor(8.2878, device='cuda:0')","tensor(44.0928, device='cuda:0')",True,0.03482504798739683,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,24.482759475708008,0.0,70.51679229736328,147.247314453125,1.5189409255981445,24.481287002563477,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.1504705250263214,1.018141269683838,0.0,-0.4547969400882721,-8.563590049743652,0.0,196.42486572265625,-88.83118438720703,24.481285095214844,0.0,0.0,199.96908569335938,0.0,0.0,2.6999995708465576,-0.19905894994735718,1.0362825393676758,0.0,-0.909593939781189,-17.127178192138672,0.0,392.8497009277344,-177.662353515625,24.481285095214844,0.0,0.0,199.96908569335938,0.0,0.0,-43.28089141845703,-145.6385498046875,-400.1722412109375,70.51679229736328,-30.283130645751953,0.6391990184783936,-43.28089141845703,-8.170890808105469,0.34101882576942444,0.0020117538515478373,-8.705614007453732e-09,-8.015887260626187e-07
0.1258620689655174,tensor(3.8622),"tensor(0.9816, device='cuda:0')","tensor(0.0017, device='cuda:0')","tensor(0.1908, device='cuda:0')","tensor(43.3286, device='cuda:0')","tensor(0.0762, device='cuda:0')","tensor(8.4210, device='cuda:0')","tensor(44.1395, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,24.827587127685547,0.0,70.85779571533203,150.10833740234375,1.5617446899414062,24.826086044311523,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15001440048217773,1.0031681060791016,0.0,-0.08919584006071091,-8.69619369506836,0.0,205.8567352294922,-80.771728515625,24.82607650756836,0.0,0.0,199.98040771484375,0.0,0.0,2.6999995708465576,-0.19997119903564453,1.0063360929489136,0.0,-0.17839215695858002,-17.392385482788086,0.0,411.71337890625,-161.54342651367188,24.82607650756836,0.0,0.0,199.98040771484375,0.0,0.0,-43.304771423339844,-146.48382568359375,-412.6302185058594,70.85779571533203,-30.299455642700195,0.6485639214515686,-43.304771423339844,-8.292853355407715,0.35100430250167847,0.002012039301916957,-8.96048835130614e-09,-8.050290034589125e-07
0.1275862068965519,tensor(3.8663),"tensor(0.9811, device='cuda:0')","tensor(-0.0066, device='cuda:0')","tensor(0.1932, device='cuda:0')","tensor(43.3530, device='cuda:0')","tensor(-0.2934, device='cuda:0')","tensor(8.5390, device='cuda:0')","tensor(44.1869, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,25.172412872314453,0.0,71.21368408203125,155.2581787109375,1.605143427848816,25.170860290527344,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15020644664764404,0.9879809021949768,0.0,0.2921679615974426,-8.812806129455566,0.0,215.0746307373047,-71.94111633300781,25.170854568481445,0.0,0.0,199.97555541992188,0.0,0.0,2.6999995708465576,-0.19958710670471191,0.9759618043899536,0.0,0.584337592124939,-17.6256103515625,0.0,430.1492004394531,-143.88217163085938,25.170854568481445,0.0,0.0,199.97555541992188,0.0,0.0,-43.328643798828125,-147.3752899169922,-425.26727294921875,71.21368408203125,-30.315771102905273,0.6579322218894958,-43.328643798828125,-8.414933204650879,0.36110734939575195,0.0020121634006500244,-9.218368290930812e-09,-8.084721798695682e-07
0.12931034482758638,tensor(3.8706),"tensor(0.9806, device='cuda:0')","tensor(-0.0153, device='cuda:0')","tensor(0.1953, device='cuda:0')","tensor(43.3778, device='cuda:0')","tensor(-0.6783, device='cuda:0')","tensor(8.6404, device='cuda:0')","tensor(44.2352, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,25.517240524291992,0.0,71.59156036376953,160.40802001953125,1.649137258529663,25.515636444091797,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15107351541519165,0.972608745098114,0.0,0.6887767910957336,-8.91207504272461,0.0,224.02291870117188,-62.33454132080078,25.51563262939453,0.0,0.0,199.97390747070312,0.0,0.0,2.6999995708465576,-0.1978529691696167,0.9452174305915833,0.0,1.3775540590286255,-17.824148178100586,0.0,448.0458068847656,-124.66905975341797,25.51563262939453,0.0,0.0,199.97390747070312,0.0,0.0,-43.35297393798828,-148.32858276367188,-438.0790100097656,71.59156036376953,-30.332401275634766,0.6673275828361511,-43.35297393798828,-8.53727912902832,0.3713887929916382,0.002012318931519985,-9.480798368599608e-09,-8.119283734231431e-07
0.13103448275862087,tensor(3.8748),"tensor(0.9801, device='cuda:0')","tensor(-0.0243, device='cuda:0')","tensor(0.1970, device='cuda:0')","tensor(43.4026, device='cuda:0')","tensor(-1.0778, device='cuda:0')","tensor(8.7238, device='cuda:0')","tensor(44.2838, device='cuda:0')",True,0.03482492057082709,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,25.86206817626953,0.0,71.9903564453125,164.031982421875,1.6937260627746582,25.860427856445312,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15264126658439636,0.9570829272270203,0.0,1.1000185012817383,-8.992640495300293,0.0,232.64515686035156,-51.94192123413086,25.86042022705078,0.0,0.0,199.97035217285156,0.0,0.0,2.6999995708465576,-0.19471746683120728,0.9141658544540405,0.0,2.2000374794006348,-17.985279083251953,0.0,465.290283203125,-103.88380432128906,25.86042022705078,0.0,0.0,199.97035217285156,0.0,0.0,-43.37778854370117,-149.34182739257812,-451.0647277832031,71.9903564453125,-30.349367141723633,0.6767292022705078,-43.37778854370117,-8.659906387329102,0.38180404901504517,0.0020124553702771664,-9.74664615682741e-09,-8.153983799275011e-07
