time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.5833333333333325,"tensor([[1.3306]], device='cuda:0')","tensor([[74.0650]], device='cuda:0')",tensor(5.3291),"tensor(0.8599, device='cuda:0')","tensor(-0.1214, device='cuda:0')","tensor(-0.4957, device='cuda:0')","tensor(52.3741, device='cuda:0')","tensor(-7.3948, device='cuda:0')","tensor(-30.1923, device='cuda:0')","tensor(60.9041, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.06504821777344,0.0,0.0,386.3209228515625,"tensor(-52.3599, device='cuda:0')","tensor(-1129.6299, device='cuda:0')","tensor(-3651.2844, device='cuda:0')","tensor(386.3209, device='cuda:0')","tensor(-35.7828, device='cuda:0')","tensor(5.5766, device='cuda:0')"
0.5874999999999991,"tensor([[1.6401]], device='cuda:0')","tensor([[74.1380]], device='cuda:0')",tensor(5.3319),"tensor(0.8597, device='cuda:0')","tensor(0.0354, device='cuda:0')","tensor(-0.5095, device='cuda:0')","tensor(52.3877, device='cuda:0')","tensor(2.1566, device='cuda:0')","tensor(-31.0498, device='cuda:0')","tensor(60.9362, device='cuda:0')",True,0.034825019029085524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.13795471191406,0.0,0.0,387.15252685546875,"tensor(-52.3741, device='cuda:0')","tensor(-1132.2122, device='cuda:0')","tensor(-3664.5808, device='cuda:0')","tensor(387.1525, device='cuda:0')","tensor(-35.7907, device='cuda:0')","tensor(5.5839, device='cuda:0')"
0.5916666666666658,"tensor([[1.9500]], device='cuda:0')","tensor([[74.2012]], device='cuda:0')",tensor(5.3344),"tensor(0.8595, device='cuda:0')","tensor(0.1892, device='cuda:0')","tensor(-0.4748, device='cuda:0')","tensor(52.3995, device='cuda:0')","tensor(11.5335, device='cuda:0')","tensor(-28.9461, device='cuda:0')","tensor(60.9640, device='cuda:0')",True,0.034825021866708994,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.20117950439453,0.0,0.0,388.03753662109375,"tensor(-52.3877, device='cuda:0')","tensor(-1135.3312, device='cuda:0')","tensor(-3677.8625, device='cuda:0')","tensor(388.0375, device='cuda:0')","tensor(-35.7984, device='cuda:0')","tensor(5.5904, device='cuda:0')"
0.5958333333333324,"tensor([[2.2600]], device='cuda:0')","tensor([[74.2488]], device='cuda:0')",tensor(5.3362),"tensor(0.8594, device='cuda:0')","tensor(0.3252, device='cuda:0')","tensor(-0.3946, device='cuda:0')","tensor(52.4084, device='cuda:0')","tensor(19.8316, device='cuda:0')","tensor(-24.0672, device='cuda:0')","tensor(60.9850, device='cuda:0')",True,0.034825019029085524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.24880981445312,0.0,0.0,388.88970947265625,"tensor(-52.3995, device='cuda:0')","tensor(-1138.6873, device='cuda:0')","tensor(-3689.8872, device='cuda:0')","tensor(388.8897, device='cuda:0')","tensor(-35.8052, device='cuda:0')","tensor(5.5955, device='cuda:0')"
0.5999999999999991,"tensor([[2.5702]], device='cuda:0')","tensor([[74.2764]], device='cuda:0')",tensor(5.3373),"tensor(0.8593, device='cuda:0')","tensor(0.4302, device='cuda:0')","tensor(-0.2766, device='cuda:0')","tensor(52.4136, device='cuda:0')","tensor(26.2438, device='cuda:0')","tensor(-16.8739, device='cuda:0')","tensor(60.9972, device='cuda:0')",True,0.034825019029085524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.27635192871094,0.0,0.0,389.6286315917969,"tensor(-52.4084, device='cuda:0')","tensor(-1141.9648, device='cuda:0')","tensor(-3699.5171, device='cuda:0')","tensor(389.6286, device='cuda:0')","tensor(-35.8106, device='cuda:0')","tensor(5.5987, device='cuda:0')"
0.6041666666666657,"tensor([[2.8804]], device='cuda:0')","tensor([[74.2812]], device='cuda:0')",tensor(5.3374),"tensor(0.8593, device='cuda:0')","tensor(0.4942, device='cuda:0')","tensor(-0.1321, device='cuda:0')","tensor(52.4144, device='cuda:0')","tensor(30.1445, device='cuda:0')","tensor(-8.0585, device='cuda:0')","tensor(60.9991, device='cuda:0')",True,0.03482495836215094,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.28125,0.0,0.0,390.1790466308594,"tensor(-52.4136, device='cuda:0')","tensor(-1144.8394, device='cuda:0')","tensor(-3705.8333, device='cuda:0')","tensor(390.1790, device='cuda:0')","tensor(-35.8140, device='cuda:0')","tensor(5.5996, device='cuda:0')"
0.6083333333333324,"tensor([[3.1905]], device='cuda:0')","tensor([[74.2631]], device='cuda:0')",tensor(5.3367),"tensor(0.8593, device='cuda:0')","tensor(0.5108, device='cuda:0')","tensor(0.0250, device='cuda:0')","tensor(52.4109, device='cuda:0')","tensor(31.1557, device='cuda:0')","tensor(1.5247, device='cuda:0')","tensor(60.9911, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,74.26310729980469,0.0,0.0,390.49237060546875,"tensor(-52.4144, device='cuda:0')","tensor(-1147.0468, device='cuda:0')","tensor(-3708.2310, device='cuda:0')","tensor(390.4924, device='cuda:0')","tensor(-35.8150, device='cuda:0')","tensor(5.5984, device='cuda:0')"
0.612499999999999,"tensor([[3.4989]], device='cuda:0')","tensor([[73.5104]], device='cuda:0')",tensor(5.3079),"tensor(0.8617, device='cuda:0')","tensor(0.4754, device='cuda:0')","tensor(0.1775, device='cuda:0')","tensor(52.2710, device='cuda:0')","tensor(28.8376, device='cuda:0')","tensor(10.7665, device='cuda:0')","tensor(60.6612, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,73.51043701171875,0.0,0.0,334.4014587402344,"tensor(-52.4109, device='cuda:0')","tensor(-1028.5439, device='cuda:0')","tensor(-3744.6157, device='cuda:0')","tensor(334.4015, device='cuda:0')","tensor(-35.8221, device='cuda:0')","tensor(5.5684, device='cuda:0')"
0.6166666666666657,"tensor([[3.8041]], device='cuda:0')","tensor([[72.7485]], device='cuda:0')",tensor(5.2789),"tensor(0.8641, device='cuda:0')","tensor(0.3969, device='cuda:0')","tensor(0.3096, device='cuda:0')","tensor(52.1303, device='cuda:0')","tensor(23.9436, device='cuda:0')","tensor(18.6799, device='cuda:0')","tensor(60.3308, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,72.74854278564453,0.0,0.0,323.419189453125,"tensor(-52.2710, device='cuda:0')","tensor(-997.2853, device='cuda:0')","tensor(-3671.0491, device='cuda:0')","tensor(323.4192, device='cuda:0')","tensor(-35.7442, device='cuda:0')","tensor(5.4974, device='cuda:0')"
0.6208333333333323,"tensor([[4.1061]], device='cuda:0')","tensor([[71.9810]], device='cuda:0')",tensor(5.2501),"tensor(0.8665, device='cuda:0')","tensor(0.2845, device='cuda:0')","tensor(0.4102, device='cuda:0')","tensor(51.9896, device='cuda:0')","tensor(17.0690, device='cuda:0')","tensor(24.6153, device='cuda:0')","tensor(60.0015, device='cuda:0')",True,0.0348250219685724,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,71.98100280761719,0.0,0.0,312.4222412109375,"tensor(-52.1303, device='cuda:0')","tensor(-965.7798, device='cuda:0')","tensor(-3595.6182, device='cuda:0')","tensor(312.4222, device='cuda:0')","tensor(-35.6657, device='cuda:0')","tensor(5.4261, device='cuda:0')"
0.624999999999999,"tensor([[4.4048]], device='cuda:0')","tensor([[71.2134]], device='cuda:0')",tensor(5.2216),"tensor(0.8689, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(0.4718, device='cuda:0')","tensor(51.8499, device='cuda:0')","tensor(8.9444, device='cuda:0')","tensor(28.1565, device='cuda:0')","tensor(59.6758, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,71.21344757080078,0.0,0.0,301.5097961425781,"tensor(-51.9895, device='cuda:0')","tensor(-934.2068, device='cuda:0')","tensor(-3519.0088, device='cuda:0')","tensor(301.5098, device='cuda:0')","tensor(-35.5868, device='cuda:0')","tensor(5.3551, device='cuda:0')"
0.6291666666666657,"tensor([[4.7003]], device='cuda:0')","tensor([[70.4522]], device='cuda:0')",tensor(5.1937),"tensor(0.8712, device='cuda:0')","tensor(0.0059, device='cuda:0')","tensor(0.4909, device='cuda:0')","tensor(51.7124, device='cuda:0')","tensor(0.3521, device='cuda:0')","tensor(29.1355, device='cuda:0')","tensor(59.3563, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,70.45221710205078,0.0,0.0,290.8022766113281,"tensor(-51.8499, device='cuda:0')","tensor(-902.8446, device='cuda:0')","tensor(-3442.1938, device='cuda:0')","tensor(290.8023, device='cuda:0')","tensor(-35.5083, device='cuda:0')","tensor(5.2849, device='cuda:0')"
0.6333333333333323,"tensor([[4.9927]], device='cuda:0')","tensor([[69.7047]], device='cuda:0')",tensor(5.1665),"tensor(0.8735, device='cuda:0')","tensor(-0.1346, device='cuda:0')","tensor(0.4678, device='cuda:0')","tensor(51.5782, device='cuda:0')","tensor(-7.9502, device='cuda:0')","tensor(27.6206, device='cuda:0')","tensor(59.0458, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,69.7047348022461,0.0,0.0,280.4283447265625,"tensor(-51.7123, device='cuda:0')","tensor(-872.0333, device='cuda:0')","tensor(-3366.2388, device='cuda:0')","tensor(280.4283, device='cuda:0')","tensor(-35.4307, device='cuda:0')","tensor(5.2162, device='cuda:0')"
0.637499999999999,"tensor([[5.2819]], device='cuda:0')","tensor([[68.9778]], device='cuda:0')",tensor(5.1404),"tensor(0.8758, device='cuda:0')","tensor(-0.2603, device='cuda:0')","tensor(0.4065, device='cuda:0')","tensor(51.4489, device='cuda:0')","tensor(-15.2926, device='cuda:0')","tensor(23.8833, device='cuda:0')","tensor(58.7474, device='cuda:0')",True,0.034825021924916655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,68.97781372070312,0.0,0.0,270.50531005859375,"tensor(-51.5782, device='cuda:0')","tensor(-842.1212, device='cuda:0')","tensor(-3292.3005, device='cuda:0')","tensor(270.5053, device='cuda:0')","tensor(-35.3547, device='cuda:0')","tensor(5.1495, device='cuda:0')"
0.6416666666666656,"tensor([[5.5682]], device='cuda:0')","tensor([[68.2778]], device='cuda:0')",tensor(5.1155),"tensor(0.8779, device='cuda:0')","tensor(-0.3616, device='cuda:0')","tensor(0.3139, device='cuda:0')","tensor(51.3251, device='cuda:0')","tensor(-21.1389, device='cuda:0')","tensor(18.3521, device='cuda:0')","tensor(58.4630, device='cuda:0')",True,0.034825007445761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,68.27778625488281,0.0,0.0,261.1386413574219,"tensor(-51.4489, device='cuda:0')","tensor(-813.4571, device='cuda:0')","tensor(-3221.4138, device='cuda:0')","tensor(261.1386, device='cuda:0')","tensor(-35.2812, device='cuda:0')","tensor(5.0855, device='cuda:0')"
0.6458333333333323,"tensor([[5.8517]], device='cuda:0')","tensor([[67.6097]], device='cuda:0')",tensor(5.0920),"tensor(0.8799, device='cuda:0')","tensor(-0.4315, device='cuda:0')","tensor(0.1987, device='cuda:0')","tensor(51.2080, device='cuda:0')","tensor(-25.1130, device='cuda:0')","tensor(11.5617, device='cuda:0')","tensor(58.1945, device='cuda:0')",True,0.034825021924916655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,67.60970306396484,0.0,0.0,252.4039306640625,"tensor(-51.3251, device='cuda:0')","tensor(-786.3326, device='cuda:0')","tensor(-3154.4836, device='cuda:0')","tensor(252.4039, device='cuda:0')","tensor(-35.2106, device='cuda:0')","tensor(5.0246, device='cuda:0')"
0.6499999999999989,"tensor([[6.1325]], device='cuda:0')","tensor([[66.9767]], device='cuda:0')",tensor(5.0699),"tensor(0.8819, device='cuda:0')","tensor(-0.4662, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(51.0976, device='cuda:0')","tensor(-27.0100, device='cuda:0')","tensor(4.0999, device='cuda:0')","tensor(57.9423, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,66.97665405273438,0.0,0.0,244.34983825683594,"tensor(-51.2080, device='cuda:0')","tensor(-760.9833, device='cuda:0')","tensor(-3092.1829, device='cuda:0')","tensor(244.3498, device='cuda:0')","tensor(-35.1435, device='cuda:0')","tensor(4.9671, device='cuda:0')"
0.6541666666666656,"tensor([[-6.1555]], device='cuda:0')","tensor([[66.3802]], device='cuda:0')",tensor(5.0494),"tensor(0.8837, device='cuda:0')","tensor(-0.4643, device='cuda:0')","tensor(-0.0596, device='cuda:0')","tensor(50.9944, device='cuda:0')","tensor(-26.7929, device='cuda:0')","tensor(-3.4390, device='cuda:0')","tensor(57.7072, device='cuda:0')",True,0.03482500165409874,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,66.38023376464844,0.0,0.0,236.98654174804688,"tensor(-51.0976, device='cuda:0')","tensor(-737.5439, device='cuda:0')","tensor(-3034.8931, device='cuda:0')","tensor(236.9865, device='cuda:0')","tensor(-35.0802, device='cuda:0')","tensor(4.9131, device='cuda:0')"
0.6583333333333322,"tensor([[-5.8796]], device='cuda:0')","tensor([[65.8199]], device='cuda:0')",tensor(5.0302),"tensor(0.8854, device='cuda:0')","tensor(-0.4275, device='cuda:0')","tensor(-0.1826, device='cuda:0')","tensor(50.8981, device='cuda:0')","tensor(-24.5788, device='cuda:0')","tensor(-10.4959, device='cuda:0')","tensor(57.4882, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,65.8199234008789,0.0,0.0,230.2994842529297,"tensor(-50.9944, device='cuda:0')","tensor(-716.0827, device='cuda:0')","tensor(-2982.7429, device='cuda:0')","tensor(230.2995, device='cuda:0')","tensor(-35.0209, device='cuda:0')","tensor(4.8626, device='cuda:0')"
0.6624999999999989,"tensor([[-5.6059]], device='cuda:0')","tensor([[65.2936]], device='cuda:0')",tensor(5.0124),"tensor(0.8869, device='cuda:0')","tensor(-0.3599, device='cuda:0')","tensor(-0.2895, device='cuda:0')","tensor(50.8080, device='cuda:0')","tensor(-20.6177, device='cuda:0')","tensor(-16.5809, device='cuda:0')","tensor(57.2841, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,65.29359436035156,0.0,0.0,224.24156188964844,"tensor(-50.8981, device='cuda:0')","tensor(-696.5671, device='cuda:0')","tensor(-2935.5588, device='cuda:0')","tensor(224.2416, device='cuda:0')","tensor(-34.9655, device='cuda:0')","tensor(4.8153, device='cuda:0')"
0.6666666666666655,"tensor([[-5.3343]], device='cuda:0')","tensor([[64.7972]], device='cuda:0')",tensor(4.9957),"tensor(0.8884, device='cuda:0')","tensor(-0.2674, device='cuda:0')","tensor(-0.3731, device='cuda:0')","tensor(50.7237, device='cuda:0')","tensor(-15.2666, device='cuda:0')","tensor(-21.3001, device='cuda:0')","tensor(57.0934, device='cuda:0')",True,0.034825021924916655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,64.79715728759766,0.0,0.0,218.74603271484375,"tensor(-50.8080, device='cuda:0')","tensor(-678.8964, device='cuda:0')","tensor(-2892.9351, device='cuda:0')","tensor(218.7460, device='cuda:0')","tensor(-34.9136, device='cuda:0')","tensor(4.7710, device='cuda:0')"
0.6708333333333322,"tensor([[-5.0646]], device='cuda:0')","tensor([[64.3256]], device='cuda:0')",tensor(4.9799),"tensor(0.8898, device='cuda:0')","tensor(-0.1574, device='cuda:0')","tensor(-0.4283, device='cuda:0')","tensor(50.6440, device='cuda:0')","tensor(-8.9590, device='cuda:0')","tensor(-24.3736, device='cuda:0')","tensor(56.9136, device='cuda:0')",True,0.03482503640407231,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,64.32556915283203,0.0,0.0,213.72340393066406,"tensor(-50.7237, device='cuda:0')","tensor(-662.8854, device='cuda:0')","tensor(-2854.2173, device='cuda:0')","tensor(213.7234, device='cuda:0')","tensor(-34.8652, device='cuda:0')","tensor(4.7291, device='cuda:0')"
0.6749999999999988,"tensor([[-4.7969]], device='cuda:0')","tensor([[63.8729]], device='cuda:0')",tensor(4.9649),"tensor(0.8912, device='cuda:0')","tensor(-0.0383, device='cuda:0')","tensor(-0.4520, device='cuda:0')","tensor(50.5678, device='cuda:0')","tensor(-2.1729, device='cuda:0')","tensor(-25.6482, device='cuda:0')","tensor(56.7420, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,63.87294006347656,0.0,0.0,209.07481384277344,"tensor(-50.6440, device='cuda:0')","tensor(-648.2994, device='cuda:0')","tensor(-2818.6160, device='cuda:0')","tensor(209.0748, device='cuda:0')","tensor(-34.8194, device='cuda:0')","tensor(4.6890, device='cuda:0')"
0.6791666666666655,"tensor([[-4.5310]], device='cuda:0')","tensor([[63.4327]], device='cuda:0')",tensor(4.9505),"tensor(0.8925, device='cuda:0')","tensor(0.0814, device='cuda:0')","tensor(-0.4437, device='cuda:0')","tensor(50.4942, device='cuda:0')","tensor(4.6028, device='cuda:0')","tensor(-25.1010, device='cuda:0')","tensor(56.5766, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,63.43267059326172,0.0,0.0,204.6995086669922,"tensor(-50.5677, device='cuda:0')","tensor(-634.8730, device='cuda:0')","tensor(-2785.2473, device='cuda:0')","tensor(204.6995, device='cuda:0')","tensor(-34.7756, device='cuda:0')","tensor(4.6503, device='cuda:0')"
0.6833333333333321,"tensor([[-4.2670]], device='cuda:0')","tensor([[62.9983]], device='cuda:0')",tensor(4.9363),"tensor(0.8938, device='cuda:0')","tensor(0.1932, device='cuda:0')","tensor(-0.4048, device='cuda:0')","tensor(50.4219, device='cuda:0')","tensor(10.9007, device='cuda:0')","tensor(-22.8340, device='cuda:0')","tensor(56.4144, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,62.9982795715332,0.0,0.0,200.4926300048828,"tensor(-50.4942, device='cuda:0')","tensor(-622.3045, device='cuda:0')","tensor(-2753.1636, device='cuda:0')","tensor(200.4926, device='cuda:0')","tensor(-34.7334, device='cuda:0')","tensor(4.6124, device='cuda:0')"
